CODE,DESTINATION,CONNEC COSTO,GRACE TIME,COST /MIN,INITIAL INCR,INCREMENT,STRIP,PRIORITY,PREPEND,,,,526635610,MEXICO CPP  ALTÁN TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641570,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641580,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641590,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641600,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641610,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641540,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641546,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641620,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641630,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641640,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641650,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641660,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641670,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641680,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641690,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641700,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641710,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641720,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641730,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641425,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641740,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641750,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641760,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641770,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641780,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641790,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641800,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641810,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641820,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641830,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641840,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641850,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641860,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641870,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641880,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641890,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641900,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641920,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641930,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641940,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641950,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641960,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641970,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641980,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526641990,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642010,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642020,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642030,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642040,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642050,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642120,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642130,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642140,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642170,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642180,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642190,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642200,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642210,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642220,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642230,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642240,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642250,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642270,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642280,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642290,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642300,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642320,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642330,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642340,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642350,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642360,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642380,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642400,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642410,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642420,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642430,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642440,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642450,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642460,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642470,MEXICO CPP  ALESTRA TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642490,MEXICO CPP  ALESTRA TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642510,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642520,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642530,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642540,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642560,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642570,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642580,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642590,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642600,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642620,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642630,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642640,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642660,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642650,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642670,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642680,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642690,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642700,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642710,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642720,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642740,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642730,MEXICO CPP  AT&T TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642750,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642760,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642770,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642780,MEXICO CPP  MOVISTAR TIJUANA TIJUANA  BC,0,0,0.0048,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642790,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642800,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642810,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642830,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642840,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642850,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642860,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642870,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642910,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642920,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642930,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642940,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642950,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526642960,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643010,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643020,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643030,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643040,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643050,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643060,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643070,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643080,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643090,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643100,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643110,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643120,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643130,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643140,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643150,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643160,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643170,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643180,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643190,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643200,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643270,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643280,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643290,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643300,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643310,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643330,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643340,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643350,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643360,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643370,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643380,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643390,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
526643400,MEXICO CPP  TELCEL TIJUANA TIJUANA  BC,0,0,0.0027,60,60,0,,,AJTEL-TELECOM ,16/05/2022 16:12,16/05/2022 16:12,Active
